-15,185570638674445
-6,383098687263081
-4,681571109067352
-21,294742205875714
-9,123624728007579
-10,680056505638223
-15,690358587136913
-7,26221057512404
-7,756101474165732
-14,296396561109898
-9,813835301828185
-2,9399962532482737
-0,895320530562016
-12,861885556079365
-8,228098766609909
-8,602622038072948
-10,235444958512208
-4,536284023976592
-6,405480199689781
-2,649494167707246
-12,161958717617019
-5,141360189433471
0,7335567278318526
-15,537225621659102
-7,3436996562471375
-2,8071374793085155
-15,576083390278434
-7,109737148681396
-3,016945504092657
-18,341796261085424
-10,683388175738454
-2,516264147272992
-16,14291973214971
-11,545480463713316
-10,058264234912643
-14,874876833695062
-11,713311657627383
-11,822168796776875
-3,8542432715106605
-9,09627642853808
-10,627795082283408
-6,572275589021238
-9,050130447127215
-11,640941166377406
-11,678626645301126
-6,18646759641836
-15,978194830773273
-6,304075238802346
-1,1774079958573846
-15,474633829022018
-2,259026353359661
3,8863635548443876
-18,522800957208325
0,6216254464020547
4,336180742381705
-10,9891950950195
5,886510453221543
0,37572266992642245
-0,9811493612103206
10,524400485477244
-12,73394879477666
9,089288197143352
-11,522419283593186
-1,5709965378911916
-0,20681431910885772
-12,299541019736655
1,2547060387428872
-3,2946983006504174
-5,568872572383277
-6,586091412288131
1,8774428014740288
5,669663808339807
-8,766943512960129
10,823513148974962
1,5560668058563383
-7,499305189837996
11,194939299070791
-2,883589345153081
-1,019888250241995
9,549868550392924
-1,9719716633789597
2,1561657489873927
-1,8024161613205263
9,007950043996527
3,9172064946165754
-1,6478950868893896
12,033490790113953
2,4144273228191064
-0,8757394679507212
7,506659041379464
14,309710673856962
-2,602032018348173
10,151951424877133
14,656152040579453
-1,0916400090180045
4,646866111755809
13,2899529924898
-0,9220666396661508
2,5448784506355215
13,35599280281393
2,9605241256301085
2,5809941930798193
7,862289166350434
9,4619864893044
4,686549274559855
3,6289916701495124
12,829905508347741
4,115042729852256
-0,04737403287872688
15,678849388543561
1,3342676021468152
0,879335878412096
15,473257642224711
10,498117988088964
-0,7725348371236118
10,277417950189811
5,999720464431719
3,377053646705494
7,388863591689139
12,714069487183455
2,519336312146905
5,602070798485386
10,120245759440323
5,145658474347813
12,012341675968543
12,348989109518786
3,644693128364076
5,495402729523484
14,592077520801425
5,857359738676127
-1,6051306884249583
10,458703969023986
11,001475441400403
3,2104307929041607
7,242381271784529
13,219567012315945
-2,4380188430055316
-1,1992187157594918
13,434776166018647
7,2258924487157605
1,1165198785607302
6,2478247417422
3,197262505235957
-6,354657901136863
10,752631249995533
7,230776235685513
-7,337009706746803
0,7117436730813465
5,651348180421081
-6,132345256278258
1,2031087424469522
12,197774921071419
-4,616859605585353
-3,366774180866811
2,2877599673970623
-2,0560678160862267
-4,807988264794929
2,627257780370547
6,163566170886281
-0,6865076889573416
-2,0502930488504756
3,468280755265583
-6,971193108706869
-10,101002522250532
7,974693295267212
-2,0283730933222786
-4,883630601323041
5,3226993469493475
-2,7773457276304843
-10,033510209781062
3,364566306465628
-0,4892096580452929
-9,292548507456557
-2,476521631638855
0,06590360818314284
-7,028744312356842
-6,017012544767468
3,789555658904893
-7,961154870461224
-6,346917024037965
2,020006673739446
-3,931398691254514
-4,838453743664777
2,225607201338314
-2,5012203197667566
-4,934496675805827
-5,4713827973620015
-4,394644202783439
-5,912576123328742
-6,3114975672526334
1,2006764343864575
-5,405895739881036
-15,833765887832524
-0,24989956815395908
-0,4495016336517814
-16,93307129403403
1,0372302587630533
-6,212888363737504
-17,234901767597933
-0,5285733522995986
-7,646705393863685
-11,16062621011691
-1,773894795723951
-4,293079960005444
-11,727388104269217
-8,221996214604063
-1,041571390342781
-6,874477350907689
-6,708703445663123
-2,1159952397180053
-1,5590644558204065
-9,596374337164463
-3,484272930574093
0,8999624274990019
-11,650052239215873
-8,738840356617654
-0,7058926994201927
-7,0225456850085255
-10,968593321335012
-3,381978058798678
-2,9732096503128456
-13,795106093610308
3,567906909836826
-5,682434998481991
-17,18708450291312
7,1889527660478825
-3,239818266832208
-13,476446976934868
2,41077584082986
0,5719191365013516
-6,011138900752739
0,31585102473916127
-0,8884830552572394
0,08762843800854814
-1,6325357070510336
-1,8555822019060484
1,8398566617943346
-0,1999715873557344
-2,461536187138661
8,394496883655355
-3,430238511777018
-9,011999892903388
14,634955544025916
-8,190850208833734
-13,728833079406504
11,528575251620474
-7,685448840737562
-11,615291738926057
9,37007171101033
-10,688434797994105
-5,159305706453033
3,975324830145354
-10,502231437621806
1,2044302485878262
-8,825432628281463
1,8884760852945188
-1,676202623824453
-10,419314982953237
9,611895157177782
3,489722746996578
-6,582336844648112
3,4119304486415705
5,5002397129756275
-3,7568930654617736
2,964873753193209
7,057780553598007
-2,3855654164673954
0,4604801386429753
8,440829114870745
-2,459844192965964
-6,112021353243301
10,142690130594712
1,6905255404063464
-8,282928421738157
9,190173709618477
1,7283441213975008
0,9427063907570106
4,272235338959586
4,399232806461413
1,6962695733030926
-1,596520433827667
5,193466532859843
0,5990188189456338
-12,828012008764365
6,046557907145386
-0,5289622522701527
-6,094196356241827
3,9755692997896612
2,917556292397454
-3,735287839438104
0,8052266475466803
7,2519718866951175
-0,5578475973329404
-8,191973479961359
11,823967176351365
0,9402524629643031
-4,5514126566951525
7,40861233790409
-0,1343727755038564
-4,63898011394767
4,191709902347675
-4,337860588520977
-6,11033721659447
-1,3076186149729416
1,2643866504522094
-1,6292227484112556
-5,296893531012694
5,333855776697771
-1,6693581829400728
-9,090825288506169
6,389466347353126
4,189293893439189
-7,904481897364817
3,4956206377372134
3,967641019488308
-7,0843568411935935
-0,5938630846292616
8,79563826739335
-4,7531775559589775
-0,33263957658958665
4,6456629591278755
-1,3922472425732395
-2,5532702094418123
1,7513785089984637
2,870716480015223
-7,032159552779987
2,1278813521921367
5,981914573548864
-11,328708680399648
-5,747580353492577
2,7660822493221637
-12,525674696440918
-3,8374008007199505
8,665768944241638
-3,1153719830584796
-7,823720389286102
1,9166349252461679
1,9003250715064686
-8,468021285782491
-0,0010916270161178687
-0,42461383935915764
-1,679404803719581
-5,649083537112393
4,648774084247755
-2,1605757838723
-11,930421222221286
7,193417192769205
-0,6729830610259151
-6,771314712867431
4,603039086423278
-4,759196412699105
-5,452934941201751
2,95111373752297
-3,998635955466772
-4,77340337940153
-3,7041788495021084
1,888853064071677
-3,981671661104755
-4,388397287990857
3,86335725809948
-5,537536337720981
-9,15884902203207
3,875972303217635
-8,233231724134251
-8,05257562829373
3,408936913571167
-8,322692022338456
-7,758801469023478
-4,799784055614483
-4,349864253062852
-8,742013630077205
-11,770040266880363
5,965686426318186
-9,538368694398914
-8,155399742822015
2,889102919739135
-2,1281667527861927
-9,151311836394571
2,7506724483943796
1,461852458705825
-10,273246078013356
0,5381736961160803
0,15308835241146235
-8,300291835677921
2,9350886234299276
1,7971150463655667
-6,81148094251712
-2,6857339065879895
-1,632649095840927
-7,4351181539679
-11,405615346677868
-0,1973639335469204
2,4037867956793777
-16,975473278394542
-3,027589647754815
1,5675373994265633
-18,428959201365565
-5,317120036023234
-1,623035076644623
-9,042292122757392
-7,454216658863508
0,107521196920074
-9,354875446887641
-11,341826518455214
-1,7345321362242925
-9,583642021317983
-10,195061877633599
-4,211886677616275
0,32893417975440453
-13,456555151670827
-11,942857205538765
6,518171532171046
-8,410716088310517
-13,00856162831249
11,788979614235698
0,28943812595341356
-5,007786586763901
5,5928234148787075
0,221319900068222
-4,2163335589339646
-0,3791029678641866
3,4916880147365807
-5,567346480618646
3,7072130263629015
-7,207303851020878
-4,280324527244492
0,8212141747166419
-3,834169589149253
3,974393917874247
-6,545346914538831
7,48430462860111
2,6447919540644325
-10,011296287999388
2,5344165248721553
5,425313427117958
-2,578781143921551
3,2287156818689637
4,762668509192698
-7,506948570657135
1,7119273689040977
5,519016703225875
-4,76687421536583
-2,0417196348545135
6,372521957479396
-5,031795401500762
-2,884129151344448
5,445374599966451
-1,1876882724398188
-3,0893842589993885
0,38207345290020145
3,4162261848461926
-6,616859363089165
-3,5631288637627554
7,810244690092288
-7,045684034287623
-4,811567719899775
8,18777093464648
-1,588491511886665
-0,5302063210002264
3,6412643387424004
1,5706446803772813
-4,603869319080408
2,9874851672841976
7,190465334751653
-3,593909735868097
-4,8056955856649
7,645575014732422
0,8993632609960257
-5,207708122998506
17,266076477672055
-1,1516679878318357
-1,4705929621945881
15,455425557484713
0,08854963729281984
2,7154361797453372
6,255441381251469
0,7629569233313633
1,790313052251248
-0,6896281020917874
1,2345261123396165
2,9929911005214915
-8,845260584228232
4,05070953011416
2,365667153855168
-11,688247940114174
6,3527056499012735
0,6094008041955576
-9,77430647182953
6,908560201690803
3,0733261303292965
-5,846030602447074
4,060428725555278
0,9896026266247216
-1,6506524403928888
1,0206526464972283
5,982749134958593
3,8813218681306956
-2,8768263428290686
4,723420074932736
1,9115857848821356
-5,267828616768556
3,6356342313352714
5,56663696523864
-4,80992615268198
2,663839761996318
6,0724418033297605
-4,4906198793053855
-0,02009355865216733
2,5024109596574764
1,3808504676843567
-2,2220947630061483
4,715431063873938
3,734753773303106
-6,190461939833314
0,45450115750028
5,045161658174225
-5,821500392113181
0,5694516727677932
7,918847801474852
-6,153810851607643
1,0810493254715448
6,197868137058218
-0,47614974074753125
1,842299222436147
4,0521451346622035
2,6078514449331935
-2,615838924227197
6,072510730197525
4,71323997837364
-6,254064161748949
1,3121863074379205
1,4977687751518836
-4,223424396746364
-4,222072860733857
5,367742336308226
2,570981541628073
-7,4969153900181755
6,401081241454056
3,1679528491853075
-3,8915256327273418
5,225512133584491
3,5483669420361843
5,094710798179026
3,448506141524195
7,171120519664068
2,9206319289862397
-6,416055329003699
11,739023878172835
-0,25571478895910404
-3,8047910719103046
13,53599068716607
-2,833769456034034
-3,417918019155362
1,6379078319885414
-3,2227167700851735
3,379267764143788
-3,7274042573581347
-2,3357067172620485
1,9854520120399466
-4,85919367845948
-1,8842562762470014
3,602511445842538
-2,7285521408935622
2,2665203833138325
2,3476664454361282
-6,181707289965322
5,590551319684583
5,159731912579099
-7,41042008657427
6,08619324239544
4,714887237609555
-3,5740816622316034
5,103194934493218
1,8906803819132163
-2,6736769554185003
-2,690988717409696
3,7937502449973053
-5,8503585779955145
-6,307934404728487
-0,5857019442638416
-9,190016048799343
-8,973132121348975
-4,31249610045883
-1,1663518733652711
-4,391744681724429
-6,345306562249886
2,316577288292289
-5,437549822294638
-13,489207712724863
4,689434273944499
-0,8180067416923215
-13,266629632522065
-2,1451976677121776
1,7176268782217436
-12,568950292569813
-2,250314464194517
4,168014988828343
-9,473824905041184
-2,62233779939093
2,065565465240788
-3,975085098706323
-4,991845361138852
2,4248878742172417
-1,621770702613923
-6,686797526922927
-3,45418913505699
1,4719173243902541
-6,703660846600994
-3,3847461220988606
-2,4917984386649756
-8,359287119400092
-7,551452978380668
0,8817022769935798
-5,8619411875854555
-18,312859693059035
-2,9660499420134965
4,034884112584596
-15,285001974551943
-5,712677843597345
2,8197491598648106
-14,615420470999993
-1,9478033928493526
3,442505944601817
-11,48447926931833
-5,890329903026096
1,9879856853676312
-1,6233981748133717
-4,241056527085981
0,2617221426972751
-0,9017931590353538
-2,2578351639101135
-5,831136220243685
-0,658769790867408
0,11022226060664497
-5,924114524632367
3,257987351224731
2,3204190116084407
-14,88270463785568
13,084280650194978
3,4028690016135488
-9,874444276444814
8,73264546421195
5,7880460932450415
-8,473951231919987
3,5413028993938718
3,374388070461187
-3,645959117779831
1,6811509479761835
-8,565178460922443
0,9227780491995579
-4,935256501779418
3,291960272962535
-3,3739784130565544
-4,189723106974071
-3,2756135808133164
4,974293924534756
-0,23729364926248286
-8,238038609428692
9,789537112395175
-0,7232102699114842
-14,333557353593651
6,2393654802268355
-4,211778199505905
-6,036723721348906
-2,3558367881162248
-6,434572653906327
-2,13361721356569
-3,9295553223697564
-10,712389861685457
-5,421324362548403
-4,456734452556447
-8,998199719495013
-5,150588832327784
-0,5364705939179153
-2,4334742853727107
-6,3769621025868375
0,7112175632648297
-7,751463516900847
-3,2916970558161713
-6,53540617761021
-7,827315663915245
4,020803609715173
-8,877824237909374
-3,922216737729153
5,335213859440518
-9,686290903827212
-0,6565748242531
1,841684542304752
-6,647849869027204
4,700867234336154
-1,2214892519300886
-7,7959343483571395
-0,43922290264894825
1,713545259761422
0,5863270200698723
1,1175560897124668
6,911392645721181
-2,468143256254851
0,5664523175741291
6,876912778358115
0,9071586391780055
-0,5088819120280119
-0,05421492072930878
2,7086903472979227
3,481059176511777
1,6908145665361456
-2,485603932811287
10,624760217326081
-6,022822547294157
1,8215942735434005
12,162501067913507
-10,56918629936435
9,139820134160047
3,123646968242381
-4,741212777612256
7,706626227740361
0,16887546118218033
4,3401525453400875
6,432371281895923
2,632222356274517
7,4206812857400495
0,5471838106335807
9,777441510998859
0,9877619159946539
4,597293566545161
1,5466908551591465
-1,3231244218935603
7,679955565515554
-1,196902225063635
1,5148443208521463
3,7774075619021508
-5,211103312853254
7,442437973828239
2,2334838041469833
-3,2267113780815615
7,187502873999706
-1,4041699770647504
-1,2594399267615053
11,026369254440297
-4,451847186810221
-1,7075684525603634
1,8949160349463399
-2,4840902407194547
1,4999210885058423
1,3337639947954205
3,5928540809231375
2,0311355279185963
0,7751233320685635
3,629239932618158
-3,3678747037275456
-1,4063320484148765
0,8686566124214092
0,07875796702156124
-3,12212759733484
-5,827445956460629
0,0058864210965536845
-3,0426748962999715
-0,8127671394020561
-0,08309046937853282
-3,1564559844397753
-1,104119945788741
1,8546884924618992
-2,8699793297435257
1,5392681223583309
3,7429966240115218
-2,155284223157535
0,6225429342186974
-0,7835514323176458
0,2018348157811214
6,363665245492703
-2,631917212472765
-4,037356068283232
-3,2339358077154747
-4,968168430242265
-2,8728132322728355
-3,8458150057533738
-7,409343832855605
-1,207563781560903
-4,718074008858125
-7,652917912231874
-0,4898781340931109
-7,114671470371844
-1,840782786037833
-0,9653683508283919
-12,729012494835553
-2,244147955887895
-3,200538202143754
-8,15310787447259
-4,022539432251115
-2,3976443558632843
-5,193185015579039
-1,9354216573212697
-1,7282826081902183
-8,522097584788789
-2,015014626849844
-5,498400045463377
-2,061149194093564
-1,365369950019994
-15,291725074393122
1,6405624873340103
-5,509946402890531
-12,388362143719691
3,9776071330325173
-7,811699444206933
-9,899874860664069
-0,08623422909769651
-7,948577751361385
-7,372723303211979
-6,576634614426818
-7,375077265984043
-5,155898392275329
-13,125504024548668
-8,518191313001534
-5,004523192089351
-12,29675232424946
-4,051728716911317
-5,2116741875838395
-7,454138507997028
-5,380940999510964
-2,9363575479825275
-5,356718451350121
-7,637736850046052
0,13675190731474568
-3,2770672930101377
-5,108722599907571
-4,981894289599569
-6,328923214045955
-3,656623231664149
-6,376447091961858
-3,1927833614652767
-4,130084603518926
-5,185909359699048
-0,9776421778847604
-4,267704627004129
-5,60759699414193
-5,922205198708169
-8,380681046163723
-5,768568145512257
-5,6252683674096815
-8,405215728311326
-5,621717051448099
-2,6960101469278737
-1,5218979099095145
-3,102585041227685
-5,974283239137129
-4,313612364712423
-2,458554112599143
-1,93819483798196
-0,9118149312853268
-4,281704322776676
-5,555278274315652
0,5659065867726036
-0,4220783167846589
-4,537507087606784
-0,7591194746086039
-0,42546108630650936
-3,021078664413606
0,2728265940874801
1,4056956544847685
-1,2738977916578582
-0,38451611010860764
1,1838202751126827
-0,3790350969849794
-0,9034983080647326
0,6135237785000361
0,9637490588643391
0,06258424482273917
0,055722253599091054
1,022764601872536
0,31847709060276785
-1,4854541625917226
1,0556569875804842
0,7940741965222586
-1,3837424168195178
1,2202582740746606
-0,9084189578956656
-3,760689244548905
0,5596729821019191
2,0339023947517285
0,2738503251028215
3,37218438572093
2,945016007944077
-1,1461198997651008
1,2908042794537693
2,5702316832125662
-0,5794767239043934
1,8513646838039028
5,049741396808823
1,3039225020384708
2,764153756619641
7,448975446759906
6,261582665605872
4,373991241503884
2,9365427847281786
10,012558181114855
8,361598066471684
-1,690008942938972
6,69019437089314
6,589722020326617
-1,0777120626214105
4,172910875783038
4,032422502917568
2,1565736642002395
4,739887707921968
4,3940493121874225
0,8765336579656187
1,6329445417837412
0,40721933259986987
1,2092258908294553
3,9716278890368635
-5,225781691354988
-0,576987479312016
3,104383345585603
-0,15334366518662668
7,664186291426026
3,724343624862608
6,011480272794833
5,285947794640149
-4,452648525938109
4,549464824935108
4,664007670894259
-1,332328858717314
1,5529251162783162
2,086392892732549
-1,5617583509178214
-0,3157207817483174
1,0792021919404124
-3,339587327981573
2,174376051255608
1,4591539671975777
-0,40365493819817866
4,031113474945082
2,3469564959327114
7,8698666294131225
2,0167384642223043
-1,6597819349829899
6,044180013387129
-2,4246442742233194
-2,159321611525147
3,5542358138586088
-4,252623546281202
-2,689724948583453
5,163310757853158
-2,9956672347994298
-5,859350630342983
2,9664113237162493
-0,17890861019016513
-1,3263459745777764
-2,482240252721496
-2,599365493287764
-1,1655218525846063
-7,4889182108027015
-0,5515123236980508
-2,989599706340467
-7,688005934858225
-1,3007513939815223
-8,093935948796805
-6,329911374379918
-5,169171023245072
-5,808883023144729
1,5543145695000056
-4,716604611605964
-1,3704916908844362
-5,6908747621336735
-10,062100347404945
5,3593518607603885
-8,465127325093992
-4,422470195469717
9,663154250167798
-10,95208980201759
-7,2854476169611315
-2,504785318420222
-7,460715535935938
-1,1505420867594882
-9,028786658262128
-0,8462455136874327
-4,265425789122533
-12,113184004575153
-0,852216620334235
-5,637275743451102
-8,365123802187574
-5,052122062425993
-4,1457316983430985
-5,253919836321759
-7,5764779665128135
-1,9978837284000734
-5,369890685996746
-5,325527766404957
-3,41825803875886
-8,90673337351683
-5,558851586341486
-6,28087010151833
-6,330724741732112
-7,6912638898896475
-2,340204272211335
-5,317459479299526
-9,979011508262518
-4,0756152792421325
-6,638588068398066
-6,704444742448408
-3,3127681530058073
-8,733098216963683
-3,533817676788619
-3,0220559100944935
-7,230321953687615
-4,871220667506523
0,6765375689729951
-3,088674665432761
-4,175845303237864
2,023462589724262
-3,3983082720362874
0,8034315786000894
-3,3787873703922835
-4,221541162980676
2,074240707707108
-9,131593798362465
-4,995074282844001
2,575357383110887
-13,026812746819404
0,9038133276772413
1,3246083452940605
-8,830083246099196
1,5723795703749284
3,163582392923807
-5,841436676018418
5,012326277470946
4,150287934756788
-1,0788754672433587
-1,0739344641604298
4,035909032390745
3,4304464116209044
0,48082158956666055
-1,946652354994819
8,828422465818013
-0,8415018146247671
-3,0572839947156747
3,5763999291442397
2,45356335339139
-4,285882261577199
1,548285554458062
0,6903584424042541
-1,1124147235567894
0,42414837783047277
0,9703462983777971
-9,821890271537196
6,587317551060804
6,740958920221252
-7,289909953997144
2,285582963411132
1,9670068575416386
-2,205505677342822
-2,8118283657928664
-3,6132783019410413
3,238287068449698
0,18351638752808797
-8,189905723309316
8,291073557732314
-0,1755317694991061
-3,7915569611230513
13,257813533880539
-4,44913142693073
2,5854583768018005
13,033716670363479
-4,968914534641421
10,019010299691352
6,017056201997011
-1,9110265223972345
14,549792453389971
-5,2372378614282376
5,741713344527338
3,2748892748389844
-3,2338003234809425
8,088695336164324
-4,943971153505499
7,763305389622824
8,0163319945266
1,834607344386535
1,558136991745657
8,931823813965531
6,508053991146332
0,7295527346038133
5,6239550688048485
9,583792709569611
-1,9870542335990442
4,7257143513984134
2,1618324123487835
5,9210617789649564
3,244527618435004
6,645357960434434
2,069181282205613
3,086052501532138
9,756283940740618
1,4700341175145342
4,89175710665472
3,730441577272599
1,3389321080057173
7,516361941165061
1,905506701197318
1,0647933937970184
6,841840239952536
-2,075434864166431
4,223949484648819
-0,16876738184403894
-3,2745934662633474
1,0802878470954915
-1,3673618296232668
-7,95641158456764
6,517918963725577
-3,8009176658052883
-9,108938138556312
6,290536891223045
-6,861793205306104
-11,448434607164737
10,394586675019553
-13,913307167272968
-4,577703209561737
-2,0209221638800035
-3,8289029972438624
-0,7270800854703742
-19,003782154924213
-2,0905446407795543
-1,354575257382486
-11,371007136515278
-1,780846087741113
3,860160093948337
-8,837221093253898
-1,7581536658295231
-0,845104066348893
-6,641385914257247
-6,041991000768832
1,4122356420682307
-6,181130028205949
-6,996817613480322
0,8788639351493361
-5,88714499339188
-10,317662308458868
-0,40382416370883245
-9,811660624928493
-7,081840863977567
-6,431298921623288
-7,857798121948823
-3,6405976131560807
-8,521755014637058
0,3429195540493133
-3,5368392681543117
-14,350962831225532
3,3249608147059826
-10,840809431666017
-4,846077882047533
-4,219417767237041
-3,3600312561453407
-3,5523535597640166
-3,8714305028355716
-0,20546794594350581
-9,07336511021909
-9,155688429323735
2,141705118292141
-13,090700076794882
-12,496926656157399
7,95572321311028
-12,715942957171247
-7,198294230019998
-4,432449599527528
-7,280989447439536
-2,3587125338327857
-9,084833524458858
-6,253197005686312
-2,656650760719181
-14,901833297954443
3,466654160342757
-12,019443550679703
-13,664143166079295
7,312107808160135
-8,448566895289712
-6,708857068678344
2,7669799840698985
-3,5629712459126393
-5,350832856624418
-4,0929954331365455
-5,551232118432975
-2,7558671359134106
-13,415563272729525
0,6976079919526685
-6,164611113517865
-7,68310657830296
1,3648205067250165
-2,6628554923356615
-7,675220953761293
0,08541627179421829
-3,5058715270928618
-9,818192959176354
-3,0092194802887655
0,5854913586201493
-10,688952479999973
-5,939009124547065
0,9581081143721527
-6,8992349842995155
-1,845322430551371
-5,082229386738369
-6,962573175893439
1,8709650769708535
-6,349933106749041
0,11024226464911635
3,176562233160193
-9,130245948218981
12,343555366488076
-9,822553564256502
-2,089746526271739
10,645512500026769
-7,043776986407856
-1,103032816253781
7,033903310807813
-6,131872219964141
1,50756392720074
4,320347576674608
-2,6088420198833084
6,881698130738263
-3,8859901977037072
4,105284090519806
1,9464443422523534
-3,149585575139322
-0,24414976898353924
-2,171922965966904
-2,6102221512514054
4,555951932532606
1,2209411590129744
-4,481525526301601
8,185242668758693
0,20833431819723658
-1,3000607480262425
8,123863992008369
-2,2146427702531852
6,095994939587678
0,9289625238082095
9,232212075441717
1,3391413819972733
3,115891313489671
5,879105576409133
-3,175690828375456
1,1831720183603296
5,697193080887701
3,3820477995540044
2,4857059475518306
6,42309553769363
9,349917045274017
-1,3174350246809738
4,269262799944226
6,545368359547357
-1,6307770149912175
3,6415815393179964
4,868395761838933
-2,7321961149574223
-2,9114977856511914
4,012646405014667
6,057934600445235
-2,78942662478731
2,5494165274383818
3,8418822382244904
3,5284955578524433
1,7468428468612636
4,776555095446649
2,9958896509406716
1,6777312859765285
8,26486725875353
4,850325152619584
2,0841617189815365
5,654956593330084
-1,335908988771218
4,391525273073722
4,395231399462411
0,2711758387855022
2,5401343866885435
1,6055017165418906
5,066349077355703
-3,688914145625046
0,9847927788603419
4,861623059590563
0,6089999327957043
1,5416935150679114
-0,061143432961694
-0,20553819361075498
-2,9578536543420597
-0,8560981591736838
-0,6074230669211702
-2,508856806861101
-4,15512151154316
0,16713976167877487
-1,0703345177874928
-2,540974881322408
-0,7015661213510072
-2,5684796000802232
-0,07453919647688378
-4,625167176884226
-8,064740187916243
0,26912626482220725
0,41187594920787207
-3,249124296368711
-3,8238267886158326
-1,2981153862271206
-5,605664338325469
-6,858944228272337
0,05967961539956912
-5,257550904692476
-4,388652959921638
-4,723662720438861
-2,1298910820635824
-5,761047919008709
-8,553663364472982
-2,781025990380033
-5,321253962482032
-4,954467877480231
-5,657404611589642
-3,849835807029131
-6,423433614531844
-2,7289297741269176
-0,07975317314218211
-10,671650432597383
-5,383775477901207
-7,170400125427631
-4,528504986423091
-5,682411420605444
-1,2223758678310763
-7,418629692257001
-8,397514733808011
-3,5548464814969036
-5,07959030877478
-5,91709505732964
-8,811840191947413
-5,790641117457067
-7,555101153489361
-6,084622616088433
-7,615399766144864
-7,538677309605825
-9,894855668127176
-7,280848474326576
-5,5983800751668475
-9,304147955543229
-5,1992605382852055
-3,5986348056501756
-5,174984302380417
-5,703281390517404
-3,4151491093648443
-7,3805629935581285
-6,525410663198779
-1,3382543462185303
-5,951248692172202
-4,6751561142610765
-1,6796180176529463
-3,2642083210189057
-3,6718338040490712
-0,6128701409660665
-6,251966507292889
-5,29132368086359
-1,474842567449794
-4,570453021049563
-3,2803296369447548
-4,787640732698207
-4,3862266632101266
0,17451928975115827
-6,118119824005657
-3,4543338007255198
-0,5121616860207976
-9,302660404470856
0,2821724765592908
1,3788854398157062
-6,637200613743943
2,446774119985038
0,394557738933889
-1,5954723168254552
-0,09673606272391139
-1,7046495716582897
0,6718978910632876
-3,757948406005825
1,9464337802562226
3,240873862080023
-6,254398907301887
2,416188297719317
0,2320427519346988
-4,839836806606968
5,967443761910837
-1,3809649682783816
2,999672430685287
6,258756066987414
0,35841411694668945
5,897593485111649
-0,6985593427256702
0,9897354296173992
8,152886379276802
-0,3100285450121215
2,582956573990246
9,632300558227351
-3,459287871378673
5,4441435106941665
6,969697260941562
0,45820511035630673
1,4611764569853145
9,812616465386046
1,126210889564259
1,8158476605270364
6,9863334903855145
4,339939058515531
1,9924344544081753
7,412363493112261
5,444075427728629
-0,12214814058916534
6,910353367214943
5,406236416158617
6,94842872557109
3,777433902999707
7,921892929056407
6,275335030793091
0,6509703355201653
3,7335656744498253
7,218180292122593
1,2673882633525375
3,249826907765197
11,951536299331465
-3,0344646154379675
3,3567849593325922
10,026772808443265
-0,3312540075193158
-0,8253344124575344
10,520148438584329
3,4329590148476283
0,7199968070105602
12,509673534894112
2,3589010175043956
1,1481474640800706
6,282871438372797
3,6965354854110446
1,974905261781885
2,663913174342686
4,220074948821983
2,5984260040988554
0,9459498258644126
4,048515915941572
5,183660408026462
-1,4078244568118938
2,655338848491289
7,8878026810100526
-3,7634364872687334
1,2630835579748487
10,45706421210372
-2,3221678183410823
-0,7904350804635865
10,314390986956505
-4,183515854574998
0,8979245782036173
4,134115906624406
-5,073686048484564
-1,6093128834583965
4,62531421474111
2,6370061114166554
-3,5056937953006173
7,6286949409433475
-1,3981052797276083
-0,3158987030982088
-0,11033590454196229
2,3768575996080195
5,685760917973351
-1,5253681769403054
0,46444906873737457
7,523217881041366
-0,9484953499557403
6,467826286440405
0,6337347317694464
-3,132795718602865
0,013366988224431609
4,311208378951509
-5,480425176764895
-2,1239561115096337
6,018930075516884
-7,7198374772372444
3,704127596505134
2,776562726582487
-6,0222294154186935
-2,001106121838201
3,2682892942525017
-4,7087575517704305
-3,1953035328043438
2,80372242322313
-4,243256280613126
-4,6110823056162955
-2,646794319643477
-1,2753851649075745
-2,473091041223059
-4,017821632136865
-0,6433405792455636
-4,2273541686137515
-9,936523256743854
0,9428625359965385
0,6863730478412153
-7,27911118982574
0,3953314117090807
2,2029263582979555
-9,884899377288876
-1,4014835066437143
1,3025979164186026
-6,258288437837215
-3,621093914639471
-0,4434953301966035
-5,072722606916431
-6,076976664341755
2,8764658111587202
-6,144595732116993
-0,641490289391469
-4,170421539354057
-5,779788879410933
-5,907243754601889
-6,444828452279065
-0,6764306821761151
-6,212673445405715
-3,6050785766861813
-3,302302072825271
-7,68691534877612
-9,116746425638022
-5,362699699534708
-1,6159758291819284
-9,281940304902331
-4,476324192901198
-4,615634185351172
-11,682327989439818
-2,3339554898061268
-4,2178466567900585
-9,761801991454192
-7,798032413379895
-3,6731750991490784
-7,012849695707729
-9,396442020488289
-2,431830352123683
-8,301661024129269
-9,604171633718956
-3,718325254392486
-7,90663993909304
-7,550968969248285
-3,0488550496572464
-0,6191956047693927
-6,4473118849033
-6,6948605284302465
-2,057812682992548
-2,7414467434709993
-1,5192896825267943
-1,7645316245992086
-1,3573209230454983
-6,62012555107194
-5,601054732286273
3,820796468139405
-5,481321306081038
-5,38653886116982
-0,6175659839421849
-4,271201249096436
-3,343548913819246
-2,098624897419412
1,8133564582959227
-3,611851335252229
1,5693331048820052
3,0560690843754674
-9,209795419002162
